FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,4,경기도 평택시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,7250000,0,1073739000,456107000,S090000637,4490897000,J100000001,10,일반고등학교,N,라온고등학교,,,
사립,4,경기도 화성시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,11590000,0,6300000,0,S090000644,3150344000,J100000001,10,특성화고등학교,N,홍익디자인고등학교,,고,4.0
사립,4,경기도 수원시 팔달구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,18910000,114100000,0,817256000,3000000,S090000645,8880194000,J100000001,10,일반고등학교,N,수원고등학교,,,
사립,4,경기도 수원시 팔달구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,12358000,63500000,0,1073919000,9200000,S090000646,10798135000,J100000001,10,특성화고등학교,N,수원공업고등학교,,고,4.0
사립,4,경기도 수원시 권선구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,7000000,33000000,0,669827000,39429000,S090000653,7121983000,J100000001,10,특성화고등학교,N,한봄고등학교,,고,4.0
사립,4,경기도 성남시 중원구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,2000000,4823000,0,105373000,205411000,S090000658,6928716000,J100000001,10,일반고등학교,N,숭신여자고등학교,,고,4.0
사립,4,경기도 부천시 소사구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,0,22311000,0,322600000,300000,S090000659,7128255000,J100000001,10,일반고등학교,N,시온고등학교,,고,4.0
사립,4,경기도 용인시 기흥구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,47900000,0,85383000,35319000,S090000661,6349258000,J100000001,10,일반고등학교,N,신갈고등학교,,,
사립,4,경기도 안양시 만안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,7969000,13356000,0,1458094000,142131000,S090000662,6840331000,J100000001,10,일반고등학교,N,신성고등학교,,고,4.0
사립,4,경기도 평택시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,7900000,0,1018679000,62623000,S090000666,6634885000,J100000001,10,일반고등학교,N,신한고등학교,,,
사립,4,경기도 동두천시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,2460000,0,870517000,296618000,S090000667,3273883000,J100000001,10,일반고등학교,N,신흥고등학교,,,
사립,4,경기도 남양주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,10600000,0,396002000,74000000,S090000669,7138295000,J100000001,10,일반고등학교,N,심석고등학교,,,
사립,4,경기도 안성시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,0,8495000,0,1732138000,33000000,S090000672,5609138000,J100000001,10,일반고등학교,N,안법고등학교,,,
사립,4,경기도 안산시 단원구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,12000000,4842000,0,184308000,5000000,S090000673,8119289000,J100000001,10,일반고등학교,N,안산강서고등학교,,고,4.0
사립,4,경기도 안산시 상록구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,9710000,0,297065000,129366000,S090000674,8388493000,J100000001,10,특성화고등학교,N,안산국제비즈니스고등학교,,고,4.0
사립,4,경기도 안산시 상록구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,18500000,0,157800000,5000000,S090000675,7325317000,J100000001,10,일반고등학교,N,안산고등학교,,고,4.0
사립,4,경기도 안산시 상록구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,54980000,0,1148733000,41632000,S090000676,9259460000,J100000001,10,특성화고등학교,N,안산공업고등학교,,고,4.0
사립,4,경기도 안산시 상록구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,280000000,192070000,0,8369685000,1090750000,S090000677,993408000,J100000001,10,자율고등학교,N,안산동산고등학교,,고,4.0
사립,4,경기도 안산시 상록구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,20110000,23524000,0,377616000,29390000,S090000680,8912626000,J100000001,10,특성화고등학교,N,안산디자인문화고등학교,,고,4.0
사립,4,경기도 안성시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,145500000,68257000,0,391919000,300000000,S090000685,5460393000,J100000001,10,특성화고등학교,N,두원공업고등학교,,고,4.0
사립,4,경기도 안성시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,19027000,0,1494175000,15000000,S090000689,6080413000,J100000001,10,일반고등학교,N,가온고등학교,,고,4.0
사립,4,경기도 안양시 만안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,9021000,12466000,0,318325000,292506000,S090000693,5145191000,J100000001,10,일반고등학교,N,안양여자고등학교,,고,4.0
사립,4,경기도 안양시 만안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,6600000,0,829831000,3300000,S090000694,4185266000,J100000001,10,특성화고등학교,N,안양문화고등학교,,,
사립,4,경기도 안양시 만안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,250000000,70940000,0,8397654000,22000000,S090000696,903303000,J100000001,10,특수목적고등학교,N,안양예술고등학교,,,
사립,4,경기도 안양시 만안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,984873000,12100000,0,6759658000,488690000,S090000697,0,J100000001,10,특수목적고등학교,N,안양외국어고등학교,,고,4.0
사립,4,경기도 평택시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,9000000,24682000,0,211810000,233270000,S090000701,5100422000,J100000001,10,일반고등학교,N,안중고등학교,,,
사립,4,경기도 성남시 분당구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,7000000,4000000,0,772454000,1000000,S090000702,6824236000,J100000001,10,일반고등학교,N,야탑고등학교,,,
사립,4,경기도 김포시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,2000000,3200000,0,2026303000,5000000,S090000703,3500000000,J100000001,10,일반고등학교,N,양곡고등학교,,고,4.0
사립,4,경기도 양평군,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,5300000,0,78345000,49764000,S090000704,2671752000,J100000001,10,일반고등학교,N,양동고등학교,,고,4.0
사립,4,경기도 안양시 만안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,3000000,2000000,0,303520000,0,S090000705,7361339000,J100000001,10,일반고등학교,N,양명고등학교,,고,4.0
사립,4,경기도 안양시 만안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,2000000,0,45870000,0,S090000706,6516207000,J100000001,10,일반고등학교,N,양명여자고등학교,,고,4.0
사립,4,경기도 양평군,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,11000000,110577000,0,3977165000,7400000,S090000707,5651703000,J100000001,10,일반고등학교,N,양서고등학교,,,
사립,4,경기도 양평군,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,8754000,0,409059000,19500000,S090000711,3960963000,J100000001,10,일반고등학교,N,양일고등학교,,,
사립,4,경기도 여주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10100000,11162000,0,333057000,71160000,S090000717,2294734000,J100000001,10,일반고등학교,N,여강고등학교,,,
사립,4,경기도 여주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,12000000,3000000,0,194842000,2000000,S090000718,4724712000,J100000001,10,일반고등학교,N,여주고등학교,,고,4.0
사립,4,경기도 여주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,3500000,10680000,0,218754000,296505000,S090000723,4166324000,J100000001,10,일반고등학교,N,여주제일고등학교,,,
사립,4,경기도 성남시 분당구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,17000000,6339000,0,218640000,23000000,S090000729,6951655000,J100000001,10,일반고등학교,N,분당영덕여자고등학교,,고,4.0
사립,4,경기도 수원시 팔달구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,11010000,4865000,0,290951000,2823000,S090000730,7293094000,J100000001,10,일반고등학교,N,영복여자고등학교,,고,4.0
사립,4,경기도 수원시 장안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,15244000,30000000,0,490682000,3000000,S090000732,7053334000,J100000001,10,일반고등학교,N,영생고등학교,,,
사립,4,경기도 의정부시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,94000000,8270000,0,117633000,146517000,S090000733,7258528000,J100000001,10,일반고등학교,N,동국대학교사범대학부속영석고등학교,,고,4.0
사립,4,경기도 수원시 권선구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,6900000,0,182626000,471293000,S090000734,6653086000,J100000001,10,일반고등학교,N,영신여자고등학교,,,
사립,4,경기도 오산시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,11600000,0,811788000,1000000,S090000736,5790291000,J100000001,10,일반고등학교,N,오산고등학교,,고,4.0
사립,4,경기도 양평군,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,5600000,0,456600000,96500000,S090000739,4056759000,J100000001,10,일반고등학교,N,용문고등학교,,,
사립,4,경기도 용인시 처인구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,13500000,0,134615000,4420000,S090000744,6904526000,J100000001,10,특성화고등학교,N,덕영고등학교,,고,4.0
사립,4,경기도 의왕시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,70000000,42520000,0,917680000,10000000,S090000746,7616434000,J100000001,10,일반고등학교,N,우성고등학교,,고,4.0
사립,4,경기도 수원시 팔달구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,151522000,0,1095553000,23924000,S090000750,8821087000,J100000001,10,일반고등학교,N,유신고등학교,,고,4.0
사립,4,경기도 파주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,76490000,0,905352000,131925000,S090000751,3720124000,J100000001,10,일반고등학교,N,율곡고등학교,,고,4.0
사립,4,경기도 평택시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,21700000,0,355025000,375072000,S090000755,7340214000,J100000001,10,일반고등학교,N,은혜고등학교,,,
사립,4,경기도 이천시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,18000000,5980000,0,538752000,500961000,S090000763,6477297000,J100000001,10,일반고등학교,N,이천양정여자고등학교,,고,4.0
사립,4,경기도 이천시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,0,4925000,0,230970000,0,S090000765,5543174000,J100000001,10,일반고등학교,N,다산고등학교,,고,4.0
사립,4,경기도 고양시 일산서구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,35200000,0,97880000,623837000,S090000772,7428672000,J100000001,10,일반고등학교,N,일산대진고등학교,,고,4.0
사립,4,경기도 이천시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,5660000,0,103571000,1746000,S090000780,3903359000,J100000001,10,일반고등학교,N,부원고등학교,,고,4.0
사립,4,경기도 부천시 소사구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,8000000,18770000,0,330541000,138850000,S090000788,6583658000,J100000001,10,일반고등학교,N,정명고등학교,,,
사립,4,경기도 부천시 소사구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,2000000,28025000,0,213955000,1385000,S090000790,6885616000,J100000001,10,특성화고등학교,N,경기경영고등학교,,고,4.0
사립,4,경기도 광명시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,16590000,0,673527000,10370000,S090000807,6342726000,J100000001,10,일반고등학교,N,진성고등학교,,고,4.0
사립,4,경기도 평택시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,10273000,0,185130000,137417000,S090000810,5167875000,J100000001,10,일반고등학교,N,진위고등학교,,고,4.0
사립,4,경기도 여주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,1961000,4000000,0,379205000,57381000,S090000811,2916153000,J100000001,10,특성화고등학교,N,경기관광고등학교,,,
사립,4,경기도 수원시 팔달구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,3000000,14120000,0,1672000,23924000,S090000812,9080068000,J100000001,10,일반고등학교,N,창현고등학교,,고,4.0
사립,4,경기도 평택시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,18700000,0,977352000,260305000,S090000813,5777804000,J100000001,10,특성화고등학교,N,청담고등학교,,,
사립,4,경기도 평택시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,3000000,2250000,0,194233000,536914000,S090000821,6254376000,J100000001,10,일반고등학교,N,태광고등학교,,고,4.0
사립,4,경기도 용인시 처인구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,5350000,0,410038000,12600000,S090000822,5923468000,J100000001,10,일반고등학교,N,태성고등학교,,,
사립,4,경기도 성남시 분당구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,50000000,4400000,0,406526000,1000000,S090000823,8672264000,J100000001,10,일반고등학교,N,태원고등학교,,,
사립,4,경기도 김포시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,21960000,0,950636000,3000000,S090000826,7451654000,J100000001,10,일반고등학교,N,통진고등학교,,고,4.0
사립,4,경기도 파주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,12500000,11997000,0,259797000,131448000,S090000829,6665396000,J100000001,10,특성화고등학교,N,세경고등학교,,고,4.0
사립,4,경기도 파주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,1550000,0,120215000,488355000,S090000831,3787816000,J100000001,10,일반고등학교,N,파주여자고등학교,,고,4.0
사립,4,경기도 파주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,1100000,0,53890000,161444000,S090000832,3396626000,J100000001,10,일반고등학교,N,파주고등학교,,고,4.0
사립,4,경기도 성남시 수정구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,0,7950000,0,221299000,300000000,S090000847,6818656000,J100000001,10,일반고등학교,N,풍생고등학교,,,
사립,4,경기도 하남시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,0,7450000,0,674476000,20000000,S090000848,6166452000,J100000001,10,일반고등학교,N,하남고등학교,,고,4.0
사립,4,경기도 평택시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10500000,18400000,0,1100941000,100000000,S090000851,5936818000,J100000001,10,일반고등학교,N,한광고등학교,,,
사립,4,경기도 평택시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,8500000,0,1238133000,1037471000,S090000852,6985459000,J100000001,10,일반고등학교,N,한광여자고등학교,,,
사립,4,경기도 평택시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,30000000,400000,0,1031043000,4920000,S090000853,2271888000,J100000001,10,특성화고등학교,N,한국관광고등학교,,,
사립,4,경기도 안산시 단원구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,204163000,57591000,0,6103157000,270000000,S090000855,0,J100000001,10,특성화고등학교,N,한국디지털미디어고등학교,,,
사립,4,경기도 시흥시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,0,56000000,0,7519309000,0,S090000857,0,J100000001,10,특성화고등학교,N,한국조리과학고등학교,,고,4.0
사립,4,경기도 시흥시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,45000000,9350000,0,946872000,21556000,S090000859,5606278000,J100000001,10,특성화고등학교,N,경기자동차과학고등학교,,,
사립,4,경기도 화성시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,7600000,0,3208836000,21447000,S090000867,6276858000,J100000001,10,일반고등학교,N,화성고등학교,,고,4.0
사립,4,경기도 평택시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,43000000,24000000,0,413590000,36500000,S090000871,6759697000,J100000001,10,일반고등학교,N,효명고등학교,,,
사립,4,경기도 성남시 수정구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,0,17102000,0,317381000,10000000,S090000872,6308850000,J100000001,10,일반고등학교,N,효성고등학교,,,
사립,4,경기도 의정부시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5001000,7390000,0,606759000,72740000,S090004923,6434643000,J100000001,10,일반고등학교,N,상우고등학교,,고,4.0
사립,4,경기도 성남시 분당구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,16644000,0,44232000,228919000,S090004945,2527873000,J100000001,10,특성화고등학교,N,이우고등학교,,고,4.0
사립,4,경기도 의왕시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,50000000,172100000,0,11907406000,271640000,S090005040,0,J100000001,10,특수목적고등학교,N,경기외국어고등학교,,,
사립,4,경기도 용인시 처인구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,0,780000000,0,14617000000,1253000000,S090005170,0,J100000001,10,자율고등학교,N,용인한국외국어대학교부설고등학교,,,
사립,4,경기도 가평군,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,22000000,483400000,0,8347469000,1499181000,S090005286,0,J100000001,10,특수목적고등학교,N,청심국제고등학교,,,
사립,4,경기도 김포시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,700000000,118005000,0,7882101000,30000000,S090005292,0,J100000001,10,특수목적고등학교,N,김포외국어고등학교,,,
사립,4,경기도 안성시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,39700000,7340000,0,10000000,8000000,S090005320,3001684000,J100000001,10,특성화고등학교,N,한겨레고등학교,,고,4.0
사립,4,경기도 고양시 일산서구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,600000000,52150000,0,8998852000,277656000,S090005418,0,J100000001,10,특수목적고등학교,N,고양예술고등학교,,,
사립,4,경기도 광주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5367000,3130000,0,14615000,10000000,S090005820,3402753000,J100000001,10,특성화고등학교,N,경화여자English Business고등학교,,고,4.0
사립,4,경기도 파주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,3500000,57550000,0,5857893000,141800000,S090006763,6809948000,J100000001,10,일반고등학교,N,한민고등학교,,,
