FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,04,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,10000000,7155000,0,245667000,0,S080000150,789885000,I100000001,08,일반고등학교,N,양지고등학교,,,
공립,04,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,8000000,8000000,0,392841000,0,S080000156,848428000,I100000001,08,일반고등학교,N,두루고등학교,,고,4
공립,04,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,2000000,5400000,0,386493000,0,S080000160,832371000,I100000001,08,일반고등학교,N,소담고등학교,,,
공립,04,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,5000000,2800000,0,226165000,0,S080000161,774633000,I100000001,08,일반고등학교,N,보람고등학교,,,
공립,04,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,20000000,3300000,0,274250000,0,S080000162,976159000,I100000001,08,일반고등학교,N,새롬고등학교,,고,4
공립,04,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,1000000,1700000,0,216498000,0,S080000200,505772000,I100000001,08,일반고등학교,N,반곡고등학교,,,
공립,04,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,2000000,3480000,0,323830000,0,S080000201,824945000,I100000001,08,일반고등학교,N,다정고등학교,,,
공립,04,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,1001000,2002000,0,179591000,0,S080000223,1348411000,I100000001,08,특성화고등학교,N,세종장영실고등학교,,고,4
공립,04,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,5079000,3000000,0,63505000,0,S080000240,388701000,I100000001,08,일반고등학교,N,해밀고등학교,,,
공립,04,경기도 가평군,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,18000000,13700000,0,357560000,0,S090000445,665346000,J100000001,10,일반고등학교,N,가평고등학교,,고,4
공립,04,경기도 수원시 장안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,100000000,161326000,0,1959515000,0,S090000447,4166551000,J100000001,10,특수목적고등학교,N,경기과학고등학교,,고,4
공립,04,경기도 수원시 권선구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,8928000,4060000,0,63862000,0,S090000448,427424000,J100000001,10,특성화고등학교,N,경기대명고등학교,,고,4
공립,04,경기도 수원시 장안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,109000000,96680000,0,45901000,543827000,S090000449,4408055000,J100000001,10,특수목적고등학교,N,경기체육고등학교,,고,4
공립,04,경기도 이천시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,1000000,660000,0,64729000,0,S090000450,506615000,J100000001,10,특성화고등학교,N,이천세무고등학교,,고,4
공립,04,경기도 부천시 원미구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,11000000,6800000,0,84147000,0,S090000463,1510555000,J100000001,10,일반고등학교,N,계남고등학교,,고,4
공립,04,경기도 고양시 덕양구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,17130000,0,1012212000,0,S090000470,1078253000,J100000001,10,특성화고등학교,N,고양고등학교,,고,4
공립,04,경기도 안산시 단원구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,10000000,0,354252000,0,S090000471,1773380000,J100000001,10,일반고등학교,N,고잔고등학교,,고,4
공립,04,경기도 과천시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,43040000,0,719256000,0,S090000472,1271362000,J100000001,10,일반고등학교,N,과천고등학교,,고,4
공립,04,경기도 과천시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,12000000,14200000,0,73116000,0,S090000475,1028759000,J100000001,10,일반고등학교,N,과천중앙고등학교,,고,4
공립,04,경기도 안양시 동안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,7000000,0,597610000,0,S090000476,1594180000,J100000001,10,특수목적고등학교,N,경기게임마이스터고등학교,,고,4
공립,04,경기도 안양시 동안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,3601000,0,262585000,0,S090000477,1486058000,J100000001,10,일반고등학교,N,관양고등학교,,고,4
공립,04,경기도 포천시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,3370000,0,55393000,37708000,S090000478,408108000,J100000001,10,일반고등학교,N,관인고등학교,,고,4
공립,04,경기도 광명시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,4700000,0,160753000,0,S090000482,1545402000,J100000001,10,일반고등학교,N,광명고등학교,,고,4
공립,04,경기도 광명시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,36000000,13300000,0,140842000,0,S090000484,1405107000,J100000001,10,일반고등학교,N,광명북고등학교,,고,4
공립,04,경기도 광명시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,5820000,0,126616000,0,S090000487,1491963000,J100000001,10,일반고등학교,N,명문고등학교,,고,4
공립,04,경기도 광명시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,29402000,14050000,0,46695000,0,S090000488,1082995000,J100000001,10,특성화고등학교,N,창의경영고등학교,,고,4
공립,04,경기도 광명시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,12000000,7000000,0,709131000,0,S090000489,1805285000,J100000001,10,일반고등학교,N,광문고등학교,,고,4
공립,04,경기도 광주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,18310000,4100000,0,85476000,0,S090000490,1474939000,J100000001,10,일반고등학교,N,광주고등학교,,,
공립,04,경기도 광주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,8000000,6500000,0,37137000,0,S090000492,975935000,J100000001,10,일반고등학교,N,곤지암고등학교,,고,4
공립,04,경기도 광주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,32800000,0,372564000,0,S090000493,881320000,J100000001,10,일반고등학교,N,광주중앙고등학교,,고,4
공립,04,경기도 구리시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,25910000,0,509132000,0,S090000496,1410795000,J100000001,10,일반고등학교,N,구리고등학교,,고,4
공립,04,경기도 구리시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,4500000,0,121121000,0,S090000497,1086209000,J100000001,10,일반고등학교,N,구리여자고등학교,,고,4
공립,04,경기도 시흥시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,90000000,15970000,0,114224000,0,S090000499,1137191000,J100000001,10,특성화고등학교,N,군자디지털과학고등학교,,,
공립,04,경기도 군포시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,11000000,14001000,0,94528000,0,S090000504,1363424000,J100000001,10,특성화고등학교,N,군포e비즈니스고등학교,,고,4
공립,04,경기도 수원시 권선구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,2810000,0,141462000,0,S090000505,1687972000,J100000001,10,일반고등학교,N,권선고등학교,,고,4
공립,04,경기도 남양주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,25300000,0,191950000,0,S090000508,1727807000,J100000001,10,일반고등학교,N,금곡고등학교,,고,4
공립,04,경기도 용인시 기흥구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,21239000,5000000,0,137470000,0,S090000509,1451298000,J100000001,10,일반고등학교,N,기흥고등학교,,,
공립,04,경기도 김포시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,6000000,4120000,0,530203000,0,S090000510,1840947000,J100000001,10,일반고등학교,N,김포고등학교,,고,4
공립,04,경기도 김포시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,30500000,0,167677000,0,S090000511,1471572000,J100000001,10,특성화고등학교,N,김포과학기술고등학교,,고,4
공립,04,경기도 화성시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,17385000,11150000,0,140151000,0,S090000518,1147623000,J100000001,10,일반고등학교,N,남양고등학교,,고,4
공립,04,경기도 남양주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,13100000,4700000,0,79206000,0,S090000519,1184393000,J100000001,10,특성화고등학교,N,남양주고등학교,,고,4
공립,04,경기도 하남시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,17000000,7100000,0,85729000,0,S090000520,1179881000,J100000001,10,일반고등학교,N,남한고등학교,,고,4
공립,04,경기도 고양시 덕양구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,1900000,0,492979000,0,S090000521,1589869000,J100000001,10,일반고등학교,N,능곡고등학교,,고,4
공립,04,경기도 안산시 단원구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,2000000,4900000,0,70468000,107830000,S090000524,481487000,J100000001,10,일반고등학교,N,대부고등학교,,고,4
공립,04,경기도 수원시 장안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,20721000,7500000,0,88964000,0,S090000527,1660935000,J100000001,10,일반고등학교,N,대평고등학교,,고,4
공립,04,경기도 부천시 오정구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,12000000,8600000,0,78090000,0,S090000528,1107309000,J100000001,10,일반고등학교,N,덕산고등학교,,고,4
공립,04,경기도 양주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,12000000,14200000,0,204708000,0,S090000532,1490938000,J100000001,10,일반고등학교,N,덕정고등학교,,,
공립,04,경기도 부천시 원미구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,8000000,4000000,0,60760000,0,S090000533,1227190000,J100000001,10,일반고등학교,N,도당고등학교,,,
공립,04,경기도 동두천시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,5500000,0,66771000,0,S090000539,802765000,J100000001,10,일반고등학교,N,동두천중앙고등학교,,,
공립,04,경기도 안양시 동안구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,4600000,0,174690000,0,S090000541,2051894000,J100000001,10,일반고등학교,N,동안고등학교,,고,4
공립,04,경기도 이천시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,6110000,14050000,0,26812000,0,S090000548,375205000,J100000001,10,일반고등학교,N,마장고등학교,,,
공립,04,경기도 고양시 덕양구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10150000,2210000,0,80904000,0,S090000553,1296463000,J100000001,10,일반고등학교,N,무원고등학교,,고,4
공립,04,경기도 파주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,3100000,0,143340000,306878000,S090000554,744195000,J100000001,10,일반고등학교,N,문산고등학교,,고,4
공립,04,경기도 파주시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,10543000,4350000,0,281615000,0,S090000556,1591178000,J100000001,10,일반고등학교,N,문산제일고등학교,,고,4
공립,04,경기도 안산시 상록구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,13500000,13300000,0,87662000,0,S090000558,988965000,J100000001,10,특성화고등학교,N,경기모바일과학고등학교,,고,4
공립,04,경기도 화성시,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,15020000,10060000,0,768336000,0,S090000559,698805000,J100000001,10,특성화고등학교,N,발안바이오과학고등학교,,고,4
공립,04,경기도 고양시 일산동구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,17000000,5830000,0,105517000,0,S090000563,1758288000,J100000001,10,일반고등학교,N,백마고등학교,,고,4
공립,04,경기도 고양시 일산동구,경기도교육청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,5100000,0,85204000,0,S090000564,1567048000,J100000001,10,일반고등학교,N,백석고등학교,,고,4
